	1.530	1.540	1.550	1.560	1.570
58.00	0.0387519565	0.0332410472	0.0263474408	0.0185362804	0.0109569816
58.10	0.0362815698	0.0309668890	0.0243880429	0.0170340849	0.0100734339
58.20	0.0378701990	0.0321985504	0.0251809298	0.0173230395	0.0098280719
58.30	0.0395642209	0.0335369811	0.0260803448	0.0177168068	0.0096846937
58.40	0.0370097236	0.0311847218	0.0240522702	0.0161586318	0.0087603178
58.50	0.0361713444	0.0302004918	0.0229624739	0.0150440825	0.0077546461
58.60	0.0361713444	0.0302004918	0.0229624739	0.0150440825	0.0077546461
58.70	0.0361713444	0.0302004918	0.0229624739	0.0150440825	0.0077546461
58.80	0.0353558548	0.0292467634	0.0219125179	0.0139803733	0.0068119302
58.90	0.0353558548	0.0292467634	0.0219125179	0.0139803733	0.0068119302
59.00	0.0345640256	0.0283244117	0.0209033436	0.0129684409	0.0059329885
59.10	0.0337966054	0.0274342827	0.0199358557	0.0120091766	0.0051185845
59.20	0.0337966054	0.0274342827	0.0199358557	0.0120091766	0.0051185845
59.30	0.0355736953	0.0288640748	0.0209381770	0.0125224415	0.0051179419
59.40	0.0330543193	0.0265771928	0.0190109215	0.0111034253	0.0043694255
59.50	0.0323378684	0.0257539279	0.0181293703	0.0102519850	0.0036861622
59.60	0.0323378684	0.0257539279	0.0181293703	0.0102519850	0.0036861622
59.70	0.0323378684	0.0257539279	0.0181293703	0.0102519850	0.0036861622
59.80	0.0316479291	0.0249652429	0.0172919924	0.0094556058	0.0030693882
59.90	0.0292437845	0.0228113115	0.0155158426	0.0082045196	0.0025014143
60.00	0.0309851528	0.0242118608	0.0164995383	0.0087149891	0.0025196395
60.10	0.0285910100	0.0220737824	0.0147458831	0.0074932793	0.0019871587
60.20	0.0303501648	0.0234944720	0.0157527186	0.0080307877	0.0020373936
60.30	0.0322146685	0.0250228322	0.0168680472	0.0086761749	0.0021936845
60.40	0.0297435642	0.0228137342	0.0150522027	0.0074036043	0.0016230696
60.50	0.0291659230	0.0221702711	0.0143986185	0.0068339915	0.0012770275
60.60	0.0291659230	0.0221702711	0.0143986185	0.0068339915	0.0012770275
60.70	0.0291659230	0.0221702711	0.0143986185	0.0068339915	0.0012770275
60.80	0.0286177860	0.0215646724	0.0137925519	0.0063224514	0.0009995681
60.90	0.0286177860	0.0215646724	0.0137925519	0.0063224514	0.0009995681
61.00	0.0280996697	0.0209974929	0.0132345463	0.0058694346	0.0007909325
61.10	0.0276120626	0.0204692522	0.0127251019	0.0054753405	0.0006513021
61.20	0.0276120626	0.0204692522	0.0127251019	0.0054753405	0.0006513021
61.30	0.0295666141	0.0221013141	0.0139610308	0.0062624621	0.0009751616
61.40	0.0271554240	0.0199804343	0.0122646752	0.0051405162	0.0005807981
61.50	0.0267301842	0.0195314869	0.0118536791	0.0048652570	0.0005794819
61.60	0.0267301842	0.0195314869	0.0118536791	0.0048652570	0.0005794819
61.70	0.0267301842	0.0195314869	0.0118536791	0.0048652570	0.0005794819
61.80	0.0263367437	0.0191228211	0.0114924819	0.0046498053	0.0006473545
61.90	0.0240529090	0.0171453301	0.0099547108	0.0036986488	0.0004297552
62.00	0.0259754731	0.0187548113	0.0111814075	0.0044943511	0.0007843571
62.10	0.0237058983	0.0167968337	0.0096687194	0.0035734641	0.0006006875
62.20	0.0256467124	0.0184277944	0.0109207346	0.0043990314	0.0009903705
62.30	0.0276920965	0.0201664569	0.0122821737	0.0053343150	0.0014887325
62.40	0.0253507713	0.0181420701	0.0107106969	0.0043639302	0.0012652157
62.50	0.0250879283	0.0178978998	0.0105514827	0.0043890784	0.0016086538
62.60	0.0250879283	0.0178978998	0.0105514827	0.0043890784	0.0016086538
62.70	0.0250879283	0.0178978998	0.0105514827	0.0043890784	0.0016086538
62.80	0.0248584308	0.0176955072	0.0104432347	0.0044744538	0.0020203864
62.90	0.0248584308	0.0176955072	0.0104432347	0.0044744538	0.0020203864
63.00	0.0246624948	0.0175350776	0.0103860499	0.0046199813	0.0025000557
63.10	0.0245003049	0.0174167578	0.0103799796	0.0048255325	0.0030472449
63.20	0.0245003049	0.0174167578	0.0103799796	0.0048255325	0.0030472449
63.30	0.0266353603	0.0192625733	0.0118690396	0.0059121210	0.0037232870
63.40	0.0243720134	0.0173406564	0.0104250293	0.0050909263	0.0036614785
63.50	0.0242777413	0.0173068428	0.0105211585	0.0054159288	0.0043422229
63.60	0.0242777413	0.0173068428	0.0105211585	0.0054159288	0.0043422229
63.70	0.0242777413	0.0173068428	0.0105211585	0.0054159288	0.0043422229
63.80	0.0242175771	0.0173153481	0.0106682811	0.0058002536	0.0050888866
63.90	0.0220901561	0.0155427645	0.0093848048	0.0051461320	0.0051925912
64.00	0.0241915776	0.0173661644	0.0108662652	0.0062435620	0.0059008212
64.10	0.0220812002	0.0156149152	0.0096082228	0.0056179691	0.0060339271
64.20	0.0241997671	0.0174592453	0.0111149334	0.0067454632	0.0067773213
64.30	0.0264213324	0.0194103596	0.0127308721	0.0079831881	0.0076304935
64.40	0.0242421380	0.0175945056	0.0114140627	0.0073055151	0.0077176257
64.50	0.0243186504	0.0177718213	0.0117633850	0.0079232241	0.0087209180
64.60	0.0243186504	0.0177718213	0.0117633850	0.0079232241	0.0087209180
64.70	0.0243186504	0.0177718213	0.0117633850	0.0079232241	0.0087209180
64.80	0.0244292322	0.0179910301	0.0121625872	0.0085980459	0.0097863270
64.90	0.0244292322	0.0179910301	0.0121625872	0.0085980459	0.0097863270
65.00	0.0245737796	0.0182519314	0.0126113114	0.0093293859	0.0109129278
65.10	0.0247521563	0.0185542861	0.0131091555	0.0101165997	0.0120997425
65.20	0.0247521563	0.0185542861	0.0131091555	0.0101165997	0.0120997425
65.30	0.0270550600	0.0206064322	0.0148483881	0.0115020278	0.0131258786
65.40	0.0249641946	0.0188978175	0.0136556731	0.0109589939	0.0133457411
65.50	0.0252096949	0.0192822109	0.0142503743	0.0118558262	0.0146498425
65.60	0.0252096949	0.0192822109	0.0142503743	0.0118558262	0.0146498425
65.70	0.0252096949	0.0192822109	0.0142503743	0.0118558262	0.0146498425
65.80	0.0254884261	0.0197071142	0.0148927260	0.0128063067	0.0160109152
65.90	0.0235381186	0.0181489815	0.0138568225	0.0124201775	0.0163780919
66.00	0.0258001259	0.0201721384	0.0155821525	0.0138095981	0.0174277788
66.10	0.0238680505	0.0186352352	0.0145697751	0.0134477085	0.0178171084
66.20	0.0261445007	0.0206768575	0.0163180357	0.0148648167	0.0188992046
66.30	0.0285215971	0.0228234032	0.0181742088	0.0163913697	0.0200907128
66.40	0.0265212265	0.0212208091	0.0170997158	0.0159710332	0.0204239168
66.50	0.0269299483	0.0218034950	0.0179264923	0.0171272734	0.0220005937
66.60	0.0269299483	0.0218034950	0.0179264923	0.0171272734	0.0220005937
66.70	0.0269299483	0.0218034950	0.0179264923	0.0171272734	0.0220005937
66.80	0.0273702812	0.0224243813	0.0187976239	0.0183325192	0.0236278690
66.90	0.0273702812	0.0224243813	0.0187976239	0.0183325192	0.0236278690
67.00	0.0278418105	0.0230828991	0.0197123296	0.0195857093	0.0253043329
67.10	0.0283440920	0.0237784450	0.0206697895	0.0208857405	0.0270285332
67.20	0.0283440920	0.0237784450	0.0206697895	0.0208857405	0.0270285332
67.30	0.0307863411	0.0260104940	0.0226339161	0.0225438840	0.0283746614
67.40	0.0288766521	0.0245103815	0.0216691452	0.0222314683	0.0287989771
67.50	0.0294389891	0.0252780379	0.0227095007	0.0236217083	0.0306141318
67.60	0.0294389891	0.0252780379	0.0227095007	0.0236217083	0.0306141318
67.70	0.0294389891	0.0252780379	0.0227095007	0.0236217083	0.0306141318
67.80	0.0300305728	0.0260807104	0.0237899234	0.0250552368	0.0324724266
67.90	0.0282621063	0.0247275582	0.0229729305	0.0248838037	0.0330200617
68.00	0.0306508452	0.0269176631	0.0249094446	0.0265307925	0.0343722538
68.10	0.0289002259	0.0255837950	0.0241119907	0.0263770745	0.0349325641
68.20	0.0312992214	0.0277881287	0.0260670605	0.0280470769	0.0363119703
68.30	0.0337958132	0.0300946728	0.0281277147	0.0298245742	0.0377991397
68.40	0.0319750896	0.0286913088	0.0272617334	0.0296027561	0.0382898993
68.50	0.0326778119	0.0296263752	0.0284923920	0.0311964616	0.0403043314
68.60	0.0326778119	0.0296263752	0.0284923920	0.0311964616	0.0403043314
68.70	0.0326778119	0.0296263752	0.0284923920	0.0311964616	0.0403043314
68.80	0.0334067249	0.0305924699	0.0297579330	0.0328267919	0.0423535264
68.90	0.0334067249	0.0305924699	0.0297579330	0.0328267919	0.0423535264
69.00	0.0341611403	0.0315887067	0.0310572216	0.0344923131	0.0444357147
69.10	0.0349403453	0.0326141713	0.0323890928	0.0361915610	0.0465490989
69.20	0.0349403453	0.0326141713	0.0323890928	0.0361915610	0.0465490989
69.30	0.0374788642	0.0349822907	0.0345326584	0.0380737865	0.0481612974
69.40	0.0357436037	0.0336679226	0.0337523524	0.0379230418	0.0486918557
69.50	0.0365701560	0.0347489930	0.0351457778	0.0396852335	0.0508621370
69.60	0.0365701560	0.0347489930	0.0351457778	0.0396852335	0.0508621370
69.70	0.0365701560	0.0347489930	0.0351457778	0.0396852335	0.0508621370
69.80	0.0374192205	0.0358563901	0.0365681198	0.0414765877	0.0530580721
69.90	0.0358222002	0.0346813273	0.0359220784	0.0414463642	0.0536838461
70.00	0.0382899938	0.0369890968	0.0380181026	0.0432955304	0.0552777690
70.10	0.0367090225	0.0358297790	0.0373858977	0.0432747765	0.0559052077
70.20	0.0391816518	0.0381460725	0.0394944261	0.0451404639	0.0575193161
70.30	0.0417482796	0.0405611802	0.0417053949	0.0471107682	0.0592385429
70.40	0.0400933500	0.0393262542	0.0409957662	0.0470097678	0.0597807842
70.50	0.0410242246	0.0405285571	0.0425207766	0.0489018009	0.0620602279
70.60	0.0410242246	0.0405285571	0.0425207766	0.0489018009	0.0620602279
70.70	0.0410242246	0.0405285571	0.0425207766	0.0489018009	0.0620602279
70.80	0.0419733933	0.0417518761	0.0440680896	0.0508149021	0.0643556876
70.90	0.0419733933	0.0417518761	0.0440680896	0.0508149021	0.0643556876
71.00	0.0429399558	0.0429950863	0.0456363173	0.0527473925	0.0666651909
71.10	0.0439229950	0.0442570440	0.0472240531	0.0546975764	0.0689867549
71.20	0.0439229950	0.0442570440	0.0472240531	0.0546975764	0.0689867549
71.30	0.0465027476	0.0467031689	0.0494853654	0.0567376951	0.0707935044
71.40	0.0449215773	0.0455365881	0.0488298731	0.0566637431	0.0713183873
71.50	0.0459347542	0.0468325411	0.0504523367	0.0586441684	0.0736580889
71.60	0.0459347542	0.0468325411	0.0504523367	0.0586441684	0.0736580889
71.70	0.0459347542	0.0468325411	0.0504523367	0.0586441684	0.0736580889
71.80	0.0469615625	0.0481437097	0.0520899886	0.0606371161	0.0760038546
71.90	0.0455126374	0.0471055424	0.0515519956	0.0606603136	0.0765938210
72.00	0.0480010254	0.0494688864	0.0537413597	0.0626408392	0.0783536760
72.10	0.0465652192	0.0484417169	0.0532103005	0.0626642099	0.0789336069
72.20	0.0490521533	0.0508068502	0.0554049686	0.0646535822	0.0807055426
72.30	0.0516291460	0.0532669529	0.0576983881	0.0667440787	0.0825793181
72.40	0.0501139451	0.0521563682	0.0570793228	0.0666735821	0.0830574438
72.50	0.0511853885	0.0535161958	0.0587629200	0.0686990701	0.0854073706
72.60	0.0511853885	0.0535161958	0.0587629200	0.0686990701	0.0854073706
72.70	0.0511853885	0.0535161958	0.0587629200	0.0686990701	0.0854073706
72.80	0.0522654612	0.0548850790	0.0604542497	0.0707282733	0.0877533177
72.90	0.0522654612	0.0548850790	0.0604542497	0.0707282733	0.0877533177
73.00	0.0533531321	0.0562617545	0.0621517944	0.0727594160	0.0900932849
73.10	0.0544473617	0.0576449515	0.0638540307	0.0747907217	0.0924252790
73.20	0.0544473617	0.0576449515	0.0638540307	0.0747907217	0.0924252790
73.30	0.0570050982	0.0601012655	0.0661605466	0.0769114541	0.0943451225
73.40	0.0555471034	0.0590333924	0.0655594311	0.0768204143	0.0947473157
73.50	0.0566513044	0.0604257943	0.0672664651	0.0788467200	0.0970574214
73.60	0.0566513044	0.0604257943	0.0672664651	0.0788467200	0.0970574214
73.70	0.0566513044	0.0604257943	0.0672664651	0.0788467200	0.0970574214
73.80	0.0577589065	0.0618208699	0.0689736007	0.0808678685	0.0993536345
73.90	0.0564250316	0.0608684528	0.0684714819	0.0808495967	0.0997910477
74.00	0.0588688472	0.0632173288	0.0706793057	0.0828820950	0.1016340078
74.10	0.0575444044	0.0622704425	0.0701766391	0.0828544181	0.1020499127
74.20	0.0599800608	0.0646138786	0.0723820490	0.0848876416	0.1038966098
74.30	0.0625017393	0.0670482708	0.0746822953	0.0870182433	0.1058416366
74.40	0.0610914788	0.0660092260	0.0740803020	0.0868827586	0.1061395266
74.50	0.0622020318	0.0674020783	0.0757725403	0.0888657066	0.1083608633
74.60	0.0622020318	0.0674020783	0.0757725403	0.0888657066	0.1083608633
74.70	0.0622020318	0.0674020783	0.0757725403	0.0888657066	0.1083608633
74.80	0.0633106494	0.0687911441	0.0774572445	0.0908347576	0.1105587464
74.90	0.0633106494	0.0687911441	0.0774572445	0.0908347576	0.1105587464
75.00	0.0644162622	0.0701751346	0.0791329019	0.0927881966	0.1127313244
75.10	0.0655178018	0.0715527649	0.0807980079	0.0947243235	0.1148767706
75.20	0.0655178018	0.0715527649	0.0807980079	0.0947243235	0.1148767706
75.30	0.0679866325	0.0739471064	0.0830726913	0.0968446857	0.1168266958
75.40	0.0666142026	0.0729227552	0.0824510671	0.0966414540	0.1169932836
75.50	0.0677044024	0.0742838318	0.0840905949	0.0985379218	0.1190790899
75.60	0.0677044024	0.0742838318	0.0840905949	0.0985379218	0.1190790899
75.70	0.0677044024	0.0742838318	0.0840905949	0.0985379218	0.1190790899
75.80	0.0687873431	0.0756347280	0.0857151185	0.1004120794	0.1211324448
75.90	0.0675298230	0.0747121478	0.0851739173	0.1002582326	0.1213069747
76.00	0.0698619722	0.0769741860	0.0873231788	0.1022623002	0.1231516343
76.10	0.0686098738	0.0760514959	0.0867740413	0.1020899879	0.1232943224
76.20	0.0709272434	0.0783009571	0.0889133310	0.1040869792	0.1251349763
76.30	0.0733267693	0.0806374962	0.0911436570	0.1061777256	0.1270706216
76.40	0.0719821176	0.0796138036	0.0904841462	0.1058845353	0.1270808224
76.50	0.0730255641	0.0809114995	0.0920342130	0.1076534122	0.1289875592
76.60	0.0730255641	0.0809114995	0.0920342130	0.1076534122	0.1289875592
76.70	0.0730255641	0.0809114995	0.0920342130	0.1076534122	0.1289875592
76.80	0.0740565612	0.0821928315	0.0935621382	0.1093920795	0.1308536099
76.90	0.0740565612	0.0821928315	0.0935621382	0.1093920795	0.1308536099
77.00	0.0750740971	0.0834566007	0.0950665484	0.1110990349	0.1326774353
77.10	0.0760771714	0.0847016229	0.0965460911	0.1127728048	0.1344575356
77.20	0.0760771714	0.0847016229	0.0965460911	0.1127728048	0.1344575356
77.30	0.0783915870	0.0869633530	0.0987141801	0.1148157468	0.1363613034
77.40	0.0770647951	0.0859267302	0.0979994360	0.1144119458	0.1361924515
77.50	0.0780359923	0.0871307720	0.0994252762	0.1160150463	0.1378807654
77.60	0.0780359923	0.0871307720	0.0994252762	0.1160150463	0.1378807654
77.70	0.0780359923	0.0871307720	0.0994252762	0.1160150463	0.1378807654
77.80	0.0789898009	0.0883126158	0.1008223291	0.1175807272	0.1395211030
77.90	0.0777687330	0.0873647334	0.1001710330	0.1172058657	0.1393376380
78.00	0.0799252730	0.0894711483	0.1021893380	0.1191076437	0.1411121342
78.10	0.0787057429	0.0885178965	0.1015234726	0.1187065358	0.1408884609
78.20	0.0808414765	0.0906052765	0.1035250728	0.1205944860	0.1426525742
78.30	0.0830559368	0.0927762905	0.1056143557	0.1225730482	0.1445088796
78.40	0.0817374953	0.0917139289	0.1048283315	0.1220399809	0.1441411849
78.50	0.0826124306	0.0927960560	0.1060979407	0.1234428926	0.1455767758
78.60	0.0826124306	0.0927960560	0.1060979407	0.1234428926	0.1455767758
78.70	0.0826124306	0.0927960560	0.1060979407	0.1234428926	0.1455767758
78.80	0.0834654016	0.0938506313	0.1073327573	0.1248020237	0.1469582053
78.90	0.0834654016	0.0938506313	0.1073327573	0.1248020237	0.1469582053
79.00	0.0842955461	0.0948766528	0.1085316692	0.1261162169	0.1482843812
79.10	0.0851020214	0.0958731432	0.1096935963	0.1273843553	0.1495542622
79.20	0.0851020214	0.0958731432	0.1096935963	0.1273843553	0.1495542622
79.30	0.0872029347	0.0979389663	0.1116891811	0.1292839619	0.1513499119
79.40	0.0858840053	0.0968391512	0.1108174914	0.1286053638	0.1507668584
79.50	0.0866406967	0.0977737522	0.1119023414	0.1297782098	0.1519212323
79.60	0.0866406967	0.0977737522	0.1119023414	0.1297782098	0.1519212323
79.70	0.0866406967	0.0977737522	0.1119023414	0.1297782098	0.1519212323
79.80	0.0873713160	0.0986760493	0.1129471679	0.1309019044	0.1530164999
79.90	0.0861500166	0.0976538986	0.1121250745	0.1302364406	0.1524027729
80.00	0.0880751065	0.0995451739	0.1139510283	0.1319755030	0.1540518308
80.10	0.0868520133	0.0985132881	0.1131090827	0.1312779460	0.1533921670
80.20	0.0887513345	0.1003802867	0.1149130166	0.1329981063	0.1550264497
80.30	0.0907266329	0.1023281809	0.1168020191	0.1348065196	0.1567509596
80.40	0.0893992903	0.1011805781	0.1158322640	0.1339688613	0.1559396363
80.50	0.0900182887	0.1019452696	0.1167079400	0.1348869612	0.1567907266
80.60	0.0900182887	0.1019452696	0.1167079400	0.1348869612	0.1567907266
80.70	0.0900182887	0.1019452696	0.1167079400	0.1348869612	0.1567907266
80.80	0.0906076698	0.1026736136	0.1175392530	0.1357516474	0.1575791130
80.90	0.0906076698	0.1026736136	0.1175392530	0.1357516474	0.1575791130
81.00	0.0911667993	0.1033648951	0.1183254509	0.1365622090	0.1583042451
81.10	0.0916950694	0.1040184314	0.1190658221	0.1373179840	0.1589656297
81.20	0.0916950694	0.1040184314	0.1190658221	0.1373179840	0.1589656297
81.30	0.0935344505	0.1058376645	0.1208376510	0.1390255872	0.1606114739
81.40	0.0921918994	0.1046335735	0.1197596955	0.1380183600	0.1595628319
81.50	0.0926567360	0.1052097060	0.1204064420	0.1386627742	0.1600954749
81.60	0.0926567360	0.1052097060	0.1204064420	0.1386627742	0.1600954749
81.70	0.0926567360	0.1052097060	0.1204064420	0.1386627742	0.1600954749
81.80	0.0930890538	0.1057462483	0.1210054743	0.1392507144	0.1605632407
81.90	0.0918380567	0.1046118003	0.1199676307	0.1382467717	0.1594756133
82.00	0.0934883561	0.1062426547	0.1215562478	0.1397817192	0.1609658698
82.10	0.0922331475	0.1050954240	0.1204950923	0.1387422624	0.1598296710
82.20	0.0938541751	0.1066984151	0.1220582608	0.1402553784	0.1613031620
82.30	0.0955493108	0.1083804885	0.1237048530	0.1418553968	0.1628659467
82.40	0.0941860723	0.1071130555	0.1225110556	0.1406713336	0.1615749763
82.50	0.0944836393	0.1074861380	0.1229142180	0.1410292780	0.1617812309
82.60	0.0944836393	0.1074861380	0.1229142180	0.1410292780	0.1617812309
82.70	0.0944836393	0.1074861380	0.1229142180	0.1410292780	0.1617812309
82.80	0.0947464977	0.1078172620	0.1232673784	0.1413289573	0.1619219033
82.90	0.0947464977	0.1078172620	0.1232673784	0.1413289573	0.1619219033
83.00	0.0949742998	0.1081060639	0.1235702117	0.1415701692	0.1619970304
83.10	0.0951667288	0.1083522177	0.1238224379	0.1417527644	0.1620067081
83.20	0.0951667288	0.1083522177	0.1238224379	0.1417527644	0.1620067081
83.30	0.0967114357	0.1098910481	0.1253384374	0.1432414192	0.1634852681
83.40	0.0953234990	0.1085554352	0.1240238221	0.1418766460	0.1619510918
83.50	0.0954443565	0.1087154666	0.1241741750	0.1419417697	0.1618303955
83.60	0.0954443565	0.1087154666	0.1241741750	0.1419417697	0.1618303955
83.70	0.0954443565	0.1087154666	0.1241741750	0.1419417697	0.1618303955
83.80	0.0955290789	0.1088321002	0.1242733527	0.1419481444	0.1616448919
83.90	0.0942293362	0.1075619632	0.1229945842	0.1405835743	0.1600717939
84.00	0.0955774759	0.1089051629	0.1243212570	0.1418958313	0.1613949124
84.10	0.0942722817	0.1076208111	0.1230178507	0.1404950378	0.1597739039
84.20	0.0955893894	0.1089345207	0.1243178356	0.1417849445	0.1610808461
84.30	0.0969797576	0.1103265719	0.1257007129	0.1431615362	0.1624772597
84.40	0.0955646935	0.1089200781	0.1242630823	0.1416156507	0.1607031401
84.50	0.0955032950	0.1088617787	0.1241570363	0.1413881689	0.1602622986
84.60	0.0955032950	0.1088617787	0.1241570363	0.1413881689	0.1602622986
84.70	0.0955032950	0.1088617787	0.1241570363	0.1413881689	0.1602622986
84.80	0.0954051331	0.1087596054	0.1239997829	0.1411027703	0.1597588825
84.90	0.0954051331	0.1087596054	0.1239997829	0.1411027703	0.1597588825
85.00	0.0952701798	0.1086135798	0.1237914533	0.1407597779	0.1591935091
85.10	0.0950984397	0.1084237629	0.1235322240	0.1403595665	0.1585668511
85.20	0.0950984397	0.1084237629	0.1235322240	0.1403595665	0.1585668511
85.30	0.0963329169	0.1096681241	0.1247823327	0.1416264863	0.1598863753
85.40	0.0948899504	0.1081902546	0.1232223174	0.1399025621	0.1578796364
85.50	0.0946447818	0.1079131938	0.1228620007	0.1393892415	0.1571326470
85.60	0.0946447818	0.1079131938	0.1228620007	0.1393892415	0.1571326470
85.70	0.0946447818	0.1079131938	0.1228620007	0.1393892415	0.1571326470
85.80	0.0943630370	0.1075927583	0.1224515866	0.1388201321	0.1563267183
85.90	0.0930080256	0.1061804783	0.1209287572	0.1371003382	0.1542894436
86.00	0.0940448514	0.1072291646	0.1219914324	0.1381958110	0.1554627389
86.10	0.0926844683	0.1058029971	0.1204448925	0.1364418496	0.1533814400
86.20	0.0936903931	0.1068226677	0.1214819399	0.1375169049	0.1545416489
86.30	0.0947698222	0.1079210771	0.1226025095	0.1386795735	0.1557925741
86.40	0.0932998624	0.1063735610	0.1209235550	0.1367840892	0.1535644394
86.50	0.0943485937	0.1074432201	0.1220188531	0.1379268161	0.1548028920
86.60	0.0928734922	0.1058821759	0.1203167672	0.1359980876	0.1525321519
86.70	0.0928734922	0.1058821759	0.1203167672	0.1359980876	0.1525321519
86.80	0.0924115472	0.1053488818	0.1196621095	0.1351596711	0.1514458767
86.90	0.0924115472	0.1053488818	0.1196621095	0.1351596711	0.1514458767
87.00	0.0919143240	0.1047740853	0.1189601575	0.1342696580	0.1503067523
87.10	0.0913821510	0.1041582305	0.1182115292	0.1333289122	0.1491159642
87.20	0.0913821510	0.1041582305	0.1182115292	0.1333289122	0.1491159642
87.30	0.0908153879	0.1035017979	0.1174168844	0.1323383431	0.1478747439
87.40	0.0908153879	0.1035017979	0.1174168844	0.1323383431	0.1478747439
87.50	0.0917132274	0.1044310391	0.1183902111	0.1333871311	0.1490582353
87.60	0.0902144253	0.1028053046	0.1165769238	0.1312989046	0.1465843674
87.70	0.0902144253	0.1028053046	0.1165769238	0.1312989046	0.1465843674
87.80	0.0895796848	0.1020693035	0.1156923889	0.1302115941	0.1452461546
87.90	0.0881762233	0.1005260567	0.1139446918	0.1281690028	0.1427969485
88.00	0.0889116183	0.1012943830	0.1147640610	0.1290774517	0.1438614675
88.10	0.0875041913	0.0997393125	0.1129957518	0.1270053316	0.1413750129
88.20	0.0882107076	0.1004811664	0.1137927604	0.1278975594	0.1424317092
88.30	0.0874774643	0.0996303113	0.1127793460	0.1266730396	0.1409583228
88.40	0.0874774643	0.0996303113	0.1127793460	0.1266730396	0.1409583228
88.50	0.0882304246	0.1004265120	0.1136399214	0.1276394125	0.1421009428
88.60	0.0867124290	0.0987425093	0.1117247144	0.1254050546	0.1394427894
88.70	0.0867124290	0.0987425093	0.1117247144	0.1254050546	0.1394427894
88.80	0.0859161713	0.0978184849	0.1106297991	0.1240948056	0.1378866276
88.90	0.0859161713	0.0978184849	0.1106297991	0.1240948056	0.1378866276
89.00	0.0850892888	0.0968589954	0.1094955694	0.1227435309	0.1362913914
89.10	0.0842324069	0.0958648301	0.1083230300	0.1213525057	0.1346586691
89.20	0.0842324069	0.0958648301	0.1083230300	0.1213525057	0.1346586691
89.30	0.0833461783	0.0948368092	0.1071132199	0.1199230401	0.1329900817
89.40	0.0833461783	0.0948368092	0.1071132199	0.1199230401	0.1329900817
89.50	0.0839624726	0.0955097043	0.1078726992	0.1208208945	0.1341080092
89.60	0.0824312822	0.0937757838	0.1058672113	0.1184564786	0.1312872814
89.70	0.0824312822	0.0937757838	0.1058672113	0.1184564786	0.1312872814
89.80	0.0814884241	0.0926826344	0.1045861090	0.1169541985	0.1295519501
89.90	0.0800561222	0.0910362473	0.1026533609	0.1146454246	0.1267695595
90.00	0.0805183347	0.0915582708	0.1032710489	0.1154176085	0.1277857981
90.10	0.0790846705	0.0899036724	0.1013226827	0.1130861252	0.1249752532
90.20	0.0795217697	0.0904036309	0.1019231977	0.1138481480	0.1259905621
90.30	0.0784995090	0.0892196798	0.1005437513	0.1122472851	0.1241680036
90.40	0.0784995090	0.0892196798	0.1005437513	0.1122472851	0.1241680036
90.50	0.0789893959	0.0897811631	0.1012159675	0.1130925582	0.1252790860
90.60	0.0774523559	0.0880074094	0.0991339336	0.1106165160	0.1223199077
90.70	0.0774523559	0.0880074094	0.0991339336	0.1106165160	0.1223199077
90.80	0.0763811366	0.0867678370	0.0976949963	0.1089573628	0.1204480813
90.90	0.0763811366	0.0867678370	0.0976949963	0.1089573628	0.1204480813
91.00	0.0752866996	0.0855020050	0.0962282166	0.1072713730	0.1185543510
91.10	0.0741699144	0.0842109795	0.0947348970	0.1055601173	0.1166405621
91.20	0.0741699144	0.0842109795	0.0947348970	0.1055601173	0.1166405621
91.30	0.0730316715	0.0828958493	0.0932163637	0.1038251889	0.1147085763
91.40	0.0730316715	0.0828958493	0.0932163637	0.1038251889	0.1147085763
91.50	0.0734072608	0.0833597302	0.0938170224	0.1046354779	0.1158318649
91.60	0.0718728810	0.0815577254	0.0916739655	0.1020682013	0.1127602704
91.70	0.0718728810	0.0815577254	0.0916739655	0.1020682013	0.1127602704
91.80	0.0706944723	0.0801977399	0.0901090725	0.1002907877	0.1107975343
91.90	0.0692638606	0.0784901243	0.0880481643	0.0977917470	0.1077806142
92.00	0.0694973929	0.0788170446	0.0885230752	0.0984945986	0.1088222696
92.10	0.0680689649	0.0771060426	0.0864529924	0.0959812622	0.1057878515
92.20	0.0682826078	0.0774168104	0.0869173828	0.0966813012	0.1068363873
92.30	0.0670510986	0.0759982262	0.0852934223	0.0948525771	0.1048418067
92.40	0.0670510986	0.0759982262	0.0852934223	0.0948525771	0.1048418067
92.50	0.0673261203	0.0763799468	0.0858397546	0.0956467188	0.1059970594
92.60	0.0658038629	0.0745624978	0.0836526371	0.0930101214	0.1028404532
92.70	0.0658038629	0.0745624978	0.0836526371	0.0930101214	0.1028404532
92.80	0.0645419127	0.0731108467	0.0819964856	0.0911556407	0.1008342564
92.90	0.0645419127	0.0731108467	0.0819964856	0.0911556407	0.1008342564
93.00	0.0632662745	0.0716445093	0.0803264403	0.0892908519	0.0988251490
93.10	0.0619779877	0.0701647357	0.0786439859	0.0874174805	0.0968150643
93.20	0.0619779877	0.0701647357	0.0786439859	0.0874174805	0.0968150643
93.30	0.0606781039	0.0686727885	0.0769506185	0.0855372589	0.0948059347
93.40	0.0606781039	0.0686727885	0.0769506185	0.0855372589	0.0948059347
93.50	0.0608676467	0.0689891073	0.0774610010	0.0863348786	0.0960130961
93.60	0.0593676861	0.0671699417	0.0752478437	0.0836519251	0.0927996901
93.70	0.0593676861	0.0671699417	0.0752478437	0.0836519251	0.0927996901
