	1.530	1.540	1.550	1.560	1.570
71.50	0.8026396748	0.8631123251	0.9177745747	0.9624817768	0.9919020275
71.60	0.8026396748	0.8631123251	0.9177745747	0.9624817768	0.9919020275
71.70	0.8046920947	0.8650623557	0.9195028245	0.9638152430	0.9926011957
71.80	0.8046920947	0.8650623557	0.9195028245	0.9638152430	0.9926011957
71.90	0.8067808991	0.8670402595	0.9212465985	0.9651477201	0.9932789014
72.00	0.8067808991	0.8670402595	0.9212465985	0.9651477201	0.9932789014
72.10	0.8067808991	0.8670402595	0.9212465985	0.9651477201	0.9932789014
72.20	0.8089048648	0.8690446703	0.9230043946	0.9664776032	0.9939335123
72.30	0.8089048648	0.8690446703	0.9230043946	0.9664776032	0.9939335123
72.40	0.8110627517	0.8710742064	0.9247746994	0.9678032825	0.9945634019
72.50	0.8110627517	0.8710742064	0.9247746994	0.9678032825	0.9945634019
72.60	0.8132533035	0.8731274719	0.9265559891	0.9691231453	0.9951669507
72.70	0.8154752490	0.8752030582	0.9283467313	0.9704355769	0.9957425484
72.80	0.8154752490	0.8752030582	0.9283467313	0.9704355769	0.9957425484
72.90	0.8177273025	0.8772995446	0.9301453863	0.9717389627	0.9962885952
73.00	0.8177273025	0.8772995446	0.9301453863	0.9717389627	0.9962885952
73.10	0.8177273025	0.8772995446	0.9301453863	0.9717389627	0.9962885952
73.20	0.8200081655	0.8794154999	0.9319504083	0.9730316895	0.9968035039
73.30	0.8200081655	0.8794154999	0.9319504083	0.9730316895	0.9968035039
73.40	0.8223165272	0.8815494833	0.9337602466	0.9743121472	0.9972857012
73.50	0.8246510655	0.8837000457	0.9355733475	0.9755787300	0.9977336296
73.60	0.8246510655	0.8837000457	0.9355733475	0.9755787300	0.9977336296
73.70	0.8270104485	0.8858657309	0.9373881553	0.9768298384	0.9981457489
73.80	0.8270104485	0.8858657309	0.9373881553	0.9768298384	0.9981457489
73.90	0.8293933350	0.8880450768	0.9392031136	0.9780638804	0.9985205380
74.00	0.8293933350	0.8880450768	0.9392031136	0.9780638804	0.9985205380
74.10	0.8293933350	0.8880450768	0.9392031136	0.9780638804	0.9985205380
74.20	0.8317983758	0.8902366166	0.9410166670	0.9792792731	0.9988564965
74.30	0.8317983758	0.8902366166	0.9410166670	0.9792792731	0.9988564965
74.40	0.8342242144	0.8924388800	0.9428272623	0.9804744445	0.9991521463
74.50	0.8342242144	0.8924388800	0.9428272623	0.9804744445	0.9991521463
74.60	0.8366694887	0.8946503942	0.9446333497	0.9816478346	0.9994060331
74.70	0.8391328312	0.8968696857	0.9464333846	0.9827978972	0.9996167283
74.80	0.8391328312	0.8968696857	0.9464333846	0.9827978972	0.9996167283
74.90	0.8416128708	0.8990952805	0.9482258284	0.9839231013	0.9997828302
75.00	0.8416128708	0.8990952805	0.9482258284	0.9839231013	0.9997828302
75.10	0.8416128708	0.8990952805	0.9482258284	0.9839231013	0.9997828302
75.20	0.8441082333	0.9013257064	0.9500091505	0.9850219326	0.9999029657
75.30	0.8441082333	0.9013257064	0.9500091505	0.9850219326	0.9999029657
75.40	0.8466175426	0.9035594935	0.9517818290	0.9860928950	0.9999757918
75.50	0.8491394219	0.9057951756	0.9535423526	0.9871345119	0.9999999971
75.60	0.8491394219	0.9057951756	0.9535423526	0.9871345119	0.9999999971
75.70	0.8516724944	0.9080312912	0.9552892216	0.9881453280	0.9999743035
75.80	0.8516724944	0.9080312912	0.9552892216	0.9881453280	0.9999743035
75.90	0.8542153849	0.9102663852	0.9570209494	0.9891239103	0.9998974670
76.00	0.8542153849	0.9102663852	0.9570209494	0.9891239103	0.9998974670
76.10	0.8542153849	0.9102663852	0.9570209494	0.9891239103	0.9998974670
76.20	0.8567667200	0.9124990094	0.9587360636	0.9900688498	0.9997682799
76.30	0.8567667200	0.9124990094	0.9587360636	0.9900688498	0.9997682799
76.40	0.8593251299	0.9147277243	0.9604331074	0.9909787628	0.9995855716
76.50	0.8593251299	0.9147277243	0.9604331074	0.9909787628	0.9995855716
76.60	0.8618892491	0.9169510997	0.9621106412	0.9918522921	0.9993482103
76.70	0.8644577172	0.9191677163	0.9637672434	0.9926881086	0.9990551041
76.80	0.8644577172	0.9191677163	0.9637672434	0.9926881086	0.9990551041
76.90	0.8670291803	0.9213761666	0.9654015117	0.9934849126	0.9987052023
77.00	0.8670291803	0.9213761666	0.9654015117	0.9934849126	0.9987052023
77.10	0.8670291803	0.9213761666	0.9654015117	0.9934849126	0.9987052023
77.20	0.8696022918	0.9235750560	0.9670120647	0.9942414348	0.9982974968
77.30	0.8696022918	0.9235750560	0.9670120647	0.9942414348	0.9982974968
77.40	0.8721757134	0.9257630042	0.9685975429	0.9949564379	0.9978310233
77.50	0.8747481161	0.9279386458	0.9701566097	0.9956287176	0.9973048621
77.60	0.8747481161	0.9279386458	0.9701566097	0.9956287176	0.9973048621
77.70	0.8773181812	0.9301006320	0.9716879528	0.9962571040	0.9967181398
77.80	0.8773181812	0.9301006320	0.9716879528	0.9962571040	0.9967181398
77.90	0.8798846010	0.9322476311	0.9731902855	0.9968404625	0.9960700302
78.00	0.8798846010	0.9322476311	0.9731902855	0.9968404625	0.9960700302
78.10	0.8798846010	0.9322476311	0.9731902855	0.9968404625	0.9960700302
78.20	0.8824460803	0.9343783300	0.9746623476	0.9973776955	0.9953597550
78.30	0.8824460803	0.9343783300	0.9746623476	0.9973776955	0.9953597550
78.40	0.8850013368	0.9364914350	0.9761029063	0.9978677426	0.9945865852
78.50	0.8850013368	0.9364914350	0.9761029063	0.9978677426	0.9945865852
78.60	0.8875491021	0.9385856727	0.9775107579	0.9983095827	0.9937498420
78.70	0.8900881230	0.9406597913	0.9788847283	0.9987022344	0.9928488978
78.80	0.8900881230	0.9406597913	0.9788847283	0.9987022344	0.9928488978
78.90	0.8926171620	0.9427125616	0.9802236742	0.9990447571	0.9918831768
79.00	0.8926171620	0.9427125616	0.9802236742	0.9990447571	0.9918831768
79.10	0.8926171620	0.9427125616	0.9802236742	0.9990447571	0.9918831768
79.20	0.8951349981	0.9447427775	0.9815264843	0.9993362522	0.9908521560
79.30	0.8951349981	0.9447427775	0.9815264843	0.9993362522	0.9908521560
79.40	0.8976404282	0.9467492574	0.9827920800	0.9995758638	0.9897553661
79.50	0.9001322673	0.9487308449	0.9840194164	0.9997627798	0.9885923920
79.60	0.9001322673	0.9487308449	0.9840194164	0.9997627798	0.9885923920
79.70	0.9026093497	0.9506864098	0.9852074833	0.9998962325	0.9873628739
79.80	0.9026093497	0.9506864098	0.9852074833	0.9998962325	0.9873628739
79.90	0.9050705297	0.9526148488	0.9863553062	0.9999754997	0.9860665074
80.00	0.9050705297	0.9526148488	0.9863553062	0.9999754997	0.9860665074
80.10	0.9050705297	0.9526148488	0.9863553062	0.9999754997	0.9860665074
80.20	0.9075146824	0.9545150866	0.9874619467	0.9999999055	0.9847030445
80.30	0.9075146824	0.9545150866	0.9874619467	0.9999999055	0.9847030445
80.40	0.9099407045	0.9563860764	0.9885265040	0.9999688206	0.9832722940
80.50	0.9099407045	0.9563860764	0.9885265040	0.9999688206	0.9832722940
80.60	0.9123475149	0.9582268009	0.9895481150	0.9998816637	0.9817741220
80.70	0.9147340557	0.9600362731	0.9905259554	0.9997379015	0.9802084524
80.80	0.9147340557	0.9600362731	0.9905259554	0.9997379015	0.9802084524
80.90	0.9170992924	0.9618135367	0.9914592405	0.9995370496	0.9785752671
81.00	0.9170992924	0.9618135367	0.9914592405	0.9995370496	0.9785752671
81.10	0.9170992924	0.9618135367	0.9914592405	0.9995370496	0.9785752671
81.20	0.9194422153	0.9635576675	0.9923472256	0.9992786732	0.9768746068
81.30	0.9194422153	0.9635576675	0.9923472256	0.9992786732	0.9768746068
81.40	0.9217618396	0.9652677731	0.9931892070	0.9989623875	0.9751065706
81.50	0.9240572060	0.9669429944	0.9939845223	0.9985878580	0.9732713169
81.60	0.9240572060	0.9669429944	0.9939845223	0.9985878580	0.9732713169
81.70	0.9263273817	0.9685825059	0.9947325510	0.9981548013	0.9713690633
81.80	0.9263273817	0.9685825059	0.9947325510	0.9981548013	0.9713690633
81.90	0.9285714608	0.9701855161	0.9954327151	0.9976629853	0.9694000864
82.00	0.9285714608	0.9701855161	0.9954327151	0.9976629853	0.9694000864
82.10	0.9285714608	0.9701855161	0.9954327151	0.9976629853	0.9694000864
82.20	0.9307885647	0.9717512683	0.9960844799	0.9971122293	0.9673647227
82.30	0.9307885647	0.9717512683	0.9960844799	0.9971122293	0.9673647227
82.40	0.9329778429	0.9732790411	0.9966873538	0.9965024050	0.9652633676
82.50	0.9329778429	0.9732790411	0.9966873538	0.9965024050	0.9652633676
82.60	0.9351384734	0.9747681489	0.9972408894	0.9958334359	0.9630964764
82.70	0.9372696629	0.9762179422	0.9977446832	0.9951052982	0.9608645633
82.80	0.9372696629	0.9762179422	0.9977446832	0.9951052982	0.9608645633
82.90	0.9393706479	0.9776278083	0.9981983768	0.9943180205	0.9585682020
83.00	0.9393706479	0.9776278083	0.9981983768	0.9943180205	0.9585682020
83.10	0.9393706479	0.9776278083	0.9981983768	0.9943180205	0.9585682020
83.20	0.9414406945	0.9789971713	0.9986016563	0.9934716844	0.9562080249
83.30	0.9414406945	0.9789971713	0.9986016563	0.9934716844	0.9562080249
83.40	0.9434790990	0.9803254928	0.9989542531	0.9925664238	0.9537847234
83.50	0.9454851884	0.9816122723	0.9992559440	0.9916024258	0.9512990471
83.60	0.9454851884	0.9816122723	0.9992559440	0.9916024258	0.9512990471
83.70	0.9474583208	0.9828570471	0.9995065513	0.9905799301	0.9487518038
83.80	0.9474583208	0.9828570471	0.9995065513	0.9905799301	0.9487518038
83.90	0.9493978854	0.9840593928	0.9997059432	0.9894992291	0.9461438590
84.00	0.9493978854	0.9840593928	0.9997059432	0.9894992291	0.9461438590
84.10	0.9493978854	0.9840593928	0.9997059432	0.9894992291	0.9461438590
84.20	0.9513033029	0.9852189236	0.9998540335	0.9883606678	0.9434761354
84.30	0.9513033029	0.9852189236	0.9998540335	0.9883606678	0.9434761354
84.40	0.9531740261	0.9863352924	0.9999507818	0.9871646434	0.9407496124
84.50	0.9531740261	0.9863352924	0.9999507818	0.9871646434	0.9407496124
84.60	0.9550095396	0.9874081908	0.9999961939	0.9859116056	0.9379653255
84.70	0.9568093604	0.9884373495	0.9999903210	0.9846020558	0.9351243659
84.80	0.9568093604	0.9884373495	0.9999903210	0.9846020558	0.9351243659
84.90	0.9585730378	0.9894225382	0.9999332605	0.9832365471	0.9322278796
85.00	0.9585730378	0.9894225382	0.9999332605	0.9832365471	0.9322278796
85.10	0.9585730378	0.9894225382	0.9999332605	0.9832365471	0.9322278796
85.20	0.9603001538	0.9903635659	0.9998251553	0.9818156838	0.9292770666
85.30	0.9603001538	0.9903635659	0.9998251553	0.9818156838	0.9292770666
85.40	0.9619903232	0.9912602805	0.9996661937	0.9803401210	0.9262731805
85.50	0.9636431933	0.9921125690	0.9994566095	0.9788105642	0.9232175275
85.60	0.9636431933	0.9921125690	0.9994566095	0.9788105642	0.9232175275
85.70	0.9652584444	0.9929203576	0.9991966816	0.9772277690	0.9201114653
85.80	0.9652584444	0.9929203576	0.9991966816	0.9772277690	0.9201114653
85.90	0.9668357897	0.9936836115	0.9988867337	0.9755925402	0.9169564025
86.00	0.9668357897	0.9936836115	0.9988867337	0.9755925402	0.9169564025
86.10	0.9668357897	0.9936836115	0.9988867337	0.9755925402	0.9169564025
86.20	0.9683749752	0.9944023347	0.9985271339	0.9739057313	0.9137537978
86.30	0.9683749752	0.9944023347	0.9985271339	0.9739057313	0.9137537978
86.40	0.9698757797	0.9950765697	0.9981182948	0.9721682441	0.9105051583
86.50	0.9698757797	0.9950765697	0.9981182948	0.9721682441	0.9105051583
86.60	0.9713380149	0.9957063977	0.9976606724	0.9703810277	0.9072120394
86.70	0.9727615251	0.9962919384	0.9971547664	0.9685450783	0.9038760427
86.80	0.9727615251	0.9962919384	0.9971547664	0.9685450783	0.9038760427
86.90	0.9741461872	0.9968333490	0.9966011192	0.9666614377	0.9004988157
87.00	0.9741461872	0.9968333490	0.9966011192	0.9666614377	0.9004988157
87.10	0.9741461872	0.9968333490	0.9966011192	0.9666614377	0.9004988157
87.20	0.9754919105	0.9973308248	0.9960003156	0.9647311932	0.8970820502
87.30	0.9754919105	0.9973308248	0.9960003156	0.9647311932	0.8970820502
87.40	0.9767986366	0.9977845985	0.9953529824	0.9627554763	0.8936274812
87.50	0.9780663391	0.9981949398	0.9946597874	0.9607354621	0.8901368856
87.60	0.9780663391	0.9981949398	0.9946597874	0.9607354621	0.8901368856
87.70	0.9792950235	0.9985621548	0.9939214393	0.9586723681	0.8866120807
87.80	0.9792950235	0.9985621548	0.9939214393	0.9586723681	0.8866120807
87.90	0.9804847267	0.9988865863	0.9931386866	0.9565674536	0.8830549233
88.00	0.9804847267	0.9988865863	0.9931386866	0.9565674536	0.8830549233
88.10	0.9804847267	0.9988865863	0.9931386866	0.9565674536	0.8830549233
88.20	0.9816355171	0.9991686125	0.9923123174	0.9544220183	0.8794673080
88.30	0.9816355171	0.9991686125	0.9923123174	0.9544220183	0.8794673080
88.40	0.9827474939	0.9994086472	0.9914431580	0.9522374017	0.8758511659
88.50	0.9827474939	0.9994086472	0.9914431580	0.9522374017	0.8758511659
88.60	0.9838207870	0.9996071386	0.9905320728	0.9500149816	0.8722084630
88.70	0.9848555566	0.9997645695	0.9895799632	0.9477561733	0.8685411989
88.80	0.9848555566	0.9997645695	0.9895799632	0.9477561733	0.8685411989
88.90	0.9858519927	0.9998814561	0.9885877667	0.9454624284	0.8648514054
89.00	0.9858519927	0.9998814561	0.9885877667	0.9454624284	0.8648514054
89.10	0.9858519927	0.9998814561	0.9885877667	0.9454624284	0.8648514054
89.20	0.9868103148	0.9999583479	0.9875564562	0.9431352333	0.8611411443
89.30	0.9868103148	0.9999583479	0.9875564562	0.9431352333	0.8611411443
89.40	0.9877307714	0.9999958265	0.9864870391	0.9407761087	0.8574125068
89.50	0.9886136395	0.9999945055	0.9853805564	0.9383866076	0.8536676111
89.60	0.9886136395	0.9999945055	0.9853805564	0.9383866076	0.8536676111
89.70	0.9894592242	0.9999550295	0.9842380815	0.9359683145	0.8499086011
89.80	0.9894592242	0.9999550295	0.9842380815	0.9359683145	0.8499086011
89.90	0.9902678582	0.9998780733	0.9830607195	0.9335228439	0.8461376447
90.00	0.9902678582	0.9998780733	0.9830607195	0.9335228439	0.8461376447
90.10	0.9902678582	0.9998780733	0.9830607195	0.9335228439	0.8461376447
90.20	0.9910399012	0.9997643415	0.9818496063	0.9310518392	0.8423569322
90.30	0.9910399012	0.9997643415	0.9818496063	0.9310518392	0.8423569322
90.40	0.9917757392	0.9996145674	0.9806059071	0.9285569710	0.8385686743
90.50	0.9917757392	0.9996145674	0.9806059071	0.9285569710	0.8385686743
90.60	0.9924757842	0.9994295124	0.9793308158	0.9260399360	0.8347751008
90.70	0.9931404734	0.9992099650	0.9780255537	0.9235024556	0.8309784586
90.80	0.9931404734	0.9992099650	0.9780255537	0.9235024556	0.8309784586
90.90	0.9937702686	0.9989567403	0.9766913683	0.9209462743	0.8271810098
91.00	0.9937702686	0.9989567403	0.9766913683	0.9209462743	0.8271810098
91.10	0.9937702686	0.9989567403	0.9766913683	0.9209462743	0.8271810098
91.20	0.9943656558	0.9986706786	0.9753295323	0.9183731582	0.8233850302
91.30	0.9943656558	0.9986706786	0.9753295323	0.9183731582	0.8233850302
91.40	0.9949271440	0.9983526451	0.9739413428	0.9157848940	0.8195928074
91.50	0.9954552650	0.9980035285	0.9725281192	0.9131832870	0.8158066390
91.60	0.9954552650	0.9980035285	0.9725281192	0.9131832870	0.8158066390
91.70	0.9959505725	0.9976242404	0.9710912029	0.9105701597	0.8120288308
91.80	0.9959505725	0.9976242404	0.9710912029	0.9105701597	0.8120288308
91.90	0.9964136416	0.9972157144	0.9696319558	0.9079473506	0.8082616946
92.00	0.9964136416	0.9972157144	0.9696319558	0.9079473506	0.8082616946
92.10	0.9964136416	0.9972157144	0.9696319558	0.9079473506	0.8082616946
92.20	0.9968450675	0.9967789046	0.9681517587	0.9053167122	0.8045075472
92.30	0.9968450675	0.9967789046	0.9681517587	0.9053167122	0.8045075472
92.40	0.9972454654	0.9963147853	0.9666520107	0.9026801097	0.8007687077
92.50	0.9972454654	0.9963147853	0.9666520107	0.9026801097	0.8007687077
92.60	0.9976154694	0.9958243496	0.9651341273	0.9000394197	0.7970474959
92.70	0.9979557317	0.9953086085	0.9635995396	0.8973965279	0.7933462308
92.80	0.9979557317	0.9953086085	0.9635995396	0.8973965279	0.7933462308
92.90	0.9982669218	0.9947685897	0.9620496928	0.8947533282	0.7896672283
93.00	0.9982669218	0.9947685897	0.9620496928	0.8947533282	0.7896672283
93.10	0.9982669218	0.9947685897	0.9620496928	0.8947533282	0.7896672283
93.20	0.9985497260	0.9942053371	0.9604860448	0.8921117210	0.7860127995
93.30	0.9985497260	0.9942053371	0.9604860448	0.8921117210	0.7860127995
93.40	0.9988048461	0.9936199089	0.9589100650	0.8894736111	0.7823852490
93.50	0.9990329989	0.9930133773	0.9573232332	0.8868409068	0.7787868725
93.60	0.9990329989	0.9930133773	0.9573232332	0.8868409068	0.7787868725
93.70	0.9992349151	0.9923868270	0.9557270376	0.8842155176	0.7752199557
93.80	0.9992349151	0.9923868270	0.9557270376	0.8842155176	0.7752199557
93.90	0.9994113387	0.9917413542	0.9541229742	0.8815993532	0.7716867719
94.00	0.9994113387	0.9917413542	0.9541229742	0.8815993532	0.7716867719
94.10	0.9994113387	0.9917413542	0.9541229742	0.8815993532	0.7716867719
94.20	0.9995630260	0.9910780656	0.9525125451	0.8789943216	0.7681895804
94.30	0.9995630260	0.9910780656	0.9525125451	0.8789943216	0.7681895804
94.40	0.9996907448	0.9903980771	0.9508972570	0.8764023274	0.7647306246
94.50	0.9996907448	0.9903980771	0.9508972570	0.8764023274	0.7647306246
94.60	0.9997952732	0.9897025130	0.9492786201	0.8738252703	0.7613121301
94.70	0.9998773993	0.9889925045	0.9476581466	0.8712650435	0.7579363030
94.80	0.9998773993	0.9889925045	0.9476581466	0.8712650435	0.7579363030
94.90	0.9999379197	0.9882691889	0.9460373494	0.8687235320	0.7546053282
95.00	0.9999379197	0.9882691889	0.9460373494	0.8687235320	0.7546053282
95.10	0.9999379197	0.9882691889	0.9460373494	0.8687235320	0.7546053282
95.20	0.9999776390	0.9875337083	0.9444177408	0.8662026113	0.7513213673
95.30	0.9999776390	0.9875337083	0.9444177408	0.8662026113	0.7513213673
95.40	0.9999973687	0.9867872085	0.9428008308	0.8637041454	0.7480865573
95.50	0.9999979263	0.9860308379	0.9411881263	0.8612299853	0.7449030082
95.60	0.9999979263	0.9860308379	0.9411881263	0.8612299853	0.7449030082
95.70	0.9999801345	0.9852657464	0.9395811290	0.8587819678	0.7417728021
95.80	0.9999801345	0.9852657464	0.9395811290	0.8587819678	0.7417728021
95.90	0.9999448201	0.9844930842	0.9379813349	0.8563619134	0.7386979906
96.00	0.9999448201	0.9844930842	0.9379813349	0.8563619134	0.7386979906
96.10	0.9999448201	0.9844930842	0.9379813349	0.8563619134	0.7386979906
96.20	0.9998928133	0.9837140006	0.9363902322	0.8539716251	0.7356805941
96.30	0.9998928133	0.9837140006	0.9363902322	0.8539716251	0.7356805941
96.40	0.9998249468	0.9829296431	0.9348093004	0.8516128869	0.7327225991
96.50	0.9998249468	0.9829296431	0.9348093004	0.8516128869	0.7327225991
96.60	0.9997420544	0.9821411561	0.9332400089	0.8492874620	0.7298259575
96.70	0.9996449707	0.9813496797	0.9316838153	0.8469970915	0.7269925844
96.80	0.9996449707	0.9813496797	0.9316838153	0.8469970915	0.7269925844
96.90	0.9995345299	0.9805563490	0.9301421648	0.8447434929	0.7242243568
97.00	0.9995345299	0.9805563490	0.9301421648	0.8447434929	0.7242243568
97.10	0.9995345299	0.9805563490	0.9301421648	0.8447434929	0.7242243568
97.20	0.9994115649	0.9797622925	0.9286164883	0.8425283584	0.7215231119
97.30	0.9994115649	0.9797622925	0.9286164883	0.8425283584	0.7215231119
97.40	0.9992769064	0.9789686312	0.9271082011	0.8403533539	0.7188906457
97.50	0.9991313820	0.9781764775	0.9256187022	0.8382201172	0.7163287115
97.60	0.9991313820	0.9781764775	0.9256187022	0.8382201172	0.7163287115
97.70	0.9989758154	0.9773869343	0.9241493724	0.8361302569	0.7138390184
97.80	0.9989758154	0.9773869343	0.9241493724	0.8361302569	0.7138390184
97.90	0.9988110255	0.9766010936	0.9227015734	0.8340853505	0.7114232301
98.00	0.9988110255	0.9766010936	0.9227015734	0.8340853505	0.7114232301
98.10	0.9988110255	0.9766010936	0.9227015734	0.8340853505	0.7114232301
98.20	0.9986378251	0.9758200356	0.9212766465	0.8320869437	0.7090829631
98.30	0.9986378251	0.9758200356	0.9212766465	0.8320869437	0.7090829631
98.40	0.9984570208	0.9750448278	0.9198759113	0.8301365488	0.7068197858
98.50	0.9984570208	0.9750448278	0.9198759113	0.8301365488	0.7068197858
98.60	0.9982694115	0.9742765236	0.9185006647	0.8282356431	0.7046352170
98.70	0.9980757879	0.9735161618	0.9171521796	0.8263856683	0.7025307246
98.80	0.9980757879	0.9735161618	0.9171521796	0.8263856683	0.7025307246
98.90	0.9978769312	0.9727647649	0.9158317036	0.8245880285	0.7005077248
99.00	0.9978769312	0.9727647649	0.9158317036	0.8245880285	0.7005077248
99.10	0.9978769312	0.9727647649	0.9158317036	0.8245880285	0.7005077248
99.20	0.9976736130	0.9720233389	0.9145404582	0.8228440897	0.6985675800
99.30	0.9976736130	0.9720233389	0.9145404582	0.8228440897	0.6985675800
99.40	0.9974665938	0.9712928718	0.9132796377	0.8211551781	0.6967115989
99.50	0.9972566226	0.9705743325	0.9120504076	0.8195225793	0.6949410343
99.60	0.9972566226	0.9705743325	0.9120504076	0.8195225793	0.6949410343
99.70	0.9970444360	0.9698686707	0.9108539042	0.8179475370	0.6932570828
99.80	0.9970444360	0.9698686707	0.9108539042	0.8179475370	0.6932570828
99.90	0.9968307571	0.9691768149	0.9096912333	0.8164312521	0.6916608835
100.00	0.9968307571	0.9691768149	0.9096912333	0.8164312521	0.6916608835
