	1.530	1.540	1.550	1.560	1.570
35.6	0.3655136169	0.3700511604	0.3818565472	0.4035069755	0.4364360355
35.7	0.3788472963	0.3834035838	0.3952492457	0.4169452634	0.4498595111
35.8	0.3922944748	0.3968642184	0.4087382824	0.4304607031	0.4633335468
35.9	0.4058441502	0.4104221551	0.4223128836	0.4440427220	0.4768478793
36.0	0.4194852185	0.4240663869	0.4359621852	0.4576806700	0.4903921857
36.1	0.4332064841	0.4377858180	0.4496752426	0.4713638289	0.5039560933
36.2	0.4469966693	0.4515692737	0.4634410397	0.4850814217	0.5175291879
36.3	0.4608444242	0.4654055099	0.4772484983	0.4988226222	0.5311010230
36.4	0.4747383366	0.4792832233	0.4910864886	0.5125765639	0.5446611289
36.5	0.4886669418	0.4931910607	0.5049438379	0.5263323497	0.5581990218
36.6	0.5026187327	0.5071176292	0.5188093409	0.5400790613	0.5717042127
36.7	0.5165821702	0.5210515064	0.5326717693	0.5538057687	0.5851662167
36.8	0.5305456925	0.5349812496	0.5465198814	0.5675015399	0.5985745618
36.9	0.5444977259	0.5488954065	0.5603424323	0.5811554499	0.6119187984
37.0	0.5584266948	0.5627825250	0.5741281831	0.5947565907	0.6251885081
37.1	0.5723210314	0.5766311627	0.5878659113	0.6082940806	0.6383733127
37.2	0.5861691862	0.5904298978	0.6015444203	0.6217570734	0.6514628833
37.3	0.5999596382	0.6041673383	0.6151525490	0.6351347685	0.6644469495
37.4	0.6136809044	0.6178321322	0.6286791819	0.6484164197	0.6773153079
37.5	0.6273215506	0.6314129775	0.6421132585	0.6615913447	0.6900578315
37.6	0.6408702008	0.6448986321	0.6554437831	0.6746489347	0.7026644780
37.7	0.6543155475	0.6582779235	0.6686598342	0.6875786633	0.7151252988
37.8	0.6676463613	0.6715397584	0.6817505746	0.7003700959	0.7274304478
37.9	0.6808515012	0.6846731328	0.6947052600	0.7130128987	0.7395701898
38.0	0.6939199238	0.6976671415	0.7075132492	0.7254968479	0.7515349089
38.1	0.7068406936	0.7105109874	0.7201640128	0.7378118382	0.7633151173
38.2	0.7196029918	0.7231939912	0.7326471428	0.7499478921	0.7749014630
38.3	0.7321961266	0.7357056006	0.7449523615	0.7618951684	0.7862847384
38.4	0.7446095419	0.7480353998	0.7570695306	0.7736439709	0.7974558883
38.5	0.7568328270	0.7601731180	0.7689886599	0.7851847566	0.8084060177
38.6	0.7688557255	0.7721086392	0.7806999163	0.7965081443	0.8191263995
38.7	0.7806681443	0.7838320106	0.7921936320	0.8076049230	0.8296084821
38.8	0.7922601627	0.7953334511	0.8034603134	0.8184660592	0.8398438974
38.9	0.8036220407	0.8066033605	0.8144906492	0.8290827059	0.8498244674
39.0	0.8147442279	0.8176323273	0.8252755185	0.8394462093	0.8595422118
39.1	0.8256173715	0.8284111374	0.8358059989	0.8495481169	0.8689893547
39.2	0.8362323250	0.8389307817	0.8460733743	0.8593801849	0.8781583318
39.3	0.8465801557	0.8491824647	0.8560691424	0.8689343854	0.8870417966
39.4	0.8566521530	0.8591576113	0.8657850223	0.8782029131	0.8956326271
39.5	0.8664398357	0.8688478751	0.8752129616	0.8871781926	0.9039239319
39.6	0.8759349597	0.8782451453	0.8843451438	0.8958528848	0.9119090564
39.7	0.8851295250	0.8873415540	0.8931739946	0.9042198934	0.9195815882
39.8	0.8940157829	0.8961294829	0.9016921890	0.9122723708	0.9269353635
39.9	0.9025862427	0.9046015701	0.9098926576	0.9200037248	0.9339644716
40.0	0.9108336783	0.9127507167	0.9177685925	0.9274076236	0.9406632607
40.1	0.9187511346	0.9205700927	0.9253134538	0.9344780018	0.9470263427
40.2	0.9263319335	0.9280531433	0.9325209748	0.9412090656	0.9530485979
40.3	0.9335696799	0.9351935945	0.9393851681	0.9475952980	0.9587251793
40.4	0.9404582673	0.9419854585	0.9459003301	0.9536314634	0.9640515171
40.5	0.9469918829	0.9484230391	0.9520610465	0.9593126123	0.9690233228
40.6	0.9531650130	0.9545009368	0.9578621971	0.9646340858	0.9736365925
40.7	0.9589724478	0.9602140533	0.9632989599	0.9695915193	0.9778876109
40.8	0.9644092859	0.9655575961	0.9683668157	0.9741808468	0.9817729543
40.9	0.9694709386	0.9705270826	0.9730615519	0.9783983040	0.9852894936
41.0	0.9741531340	0.9751183442	0.9773792661	0.9822404321	0.9884343972
41.1	0.9784519206	0.9793275299	0.9813163698	0.9857040803	0.9912051334
41.2	0.9823636710	0.9831511094	0.9848695911	0.9887864089	0.9935994724
41.3	0.9858850849	0.9865858768	0.9880359781	0.9914848918	0.9956154886
41.4	0.9890131921	0.9896289528	0.9908129013	0.9937973184	0.9972515623
41.5	0.9917453550	0.9922777875	0.9931980554	0.9957217961	0.9985063806
41.6	0.9940792710	0.9945301627	0.9951894622	0.9972567513	0.9993789392
41.7	0.9960129745	0.9963841936	0.9967854717	0.9984009312	0.9998685429
41.8	0.9975448388	0.9978383309	0.9979847637	0.9991534050	0.9999748063
41.9	0.9986735771	0.9988913616	0.9987863491	0.9995135640	0.9996976541
42.0	0.9986735771	0.9988913616	0.9987863491	0.9995135640	0.9996976541
