	1.530	1.540	1.550	1.560	1.570
27.54	0.3793781420	0.4084272351	0.4363203576	0.4620322206	0.4843439887
27.55	0.3795027932	0.4085357106	0.4364045002	0.4620823670	0.4843490359
27.56	0.3796275822	0.4086443036	0.4364887346	0.4621325747	0.4843541116
27.57	0.3797525089	0.4087530140	0.4365730606	0.4621828437	0.4843592158
27.58	0.3798775731	0.4088618416	0.4366574781	0.4622331740	0.4843643483
27.59	0.3800027747	0.4089707863	0.4367419870	0.4622835654	0.4843695092
27.60	0.3801281136	0.4090798480	0.4368265871	0.4623340179	0.4843746985
27.61	0.3802535895	0.4091890265	0.4369112784	0.4623845314	0.4843799163
27.62	0.3803792024	0.4092983217	0.4369960608	0.4624351058	0.4843851624
27.63	0.3805049521	0.4094077334	0.4370809340	0.4624857411	0.4843904368
27.64	0.3806308384	0.4095172615	0.4371658980	0.4625364371	0.4843957396
27.65	0.3807568613	0.4096269059	0.4372509526	0.4625871937	0.4844010708
27.66	0.3808830206	0.4097366664	0.4373360978	0.4626380110	0.4844064303
27.67	0.3810093161	0.4098465428	0.4374213334	0.4626888887	0.4844118181
27.68	0.3811357477	0.4099565351	0.4375066592	0.4627398269	0.4844172343
27.69	0.3812623152	0.4100666430	0.4375920752	0.4627908253	0.4844226788
27.70	0.3813890186	0.4101768666	0.4376775813	0.4628418841	0.4844281515
27.71	0.3815158575	0.4102872055	0.4377631773	0.4628930030	0.4844336526
27.72	0.3816428320	0.4103976597	0.4378488630	0.4629441820	0.4844391819
27.73	0.3817699419	0.4105082290	0.4379346385	0.4629954210	0.4844447395
27.74	0.3818971870	0.4106189133	0.4380205035	0.4630467200	0.4844503253
27.75	0.3820245671	0.4107297124	0.4381064579	0.4630980787	0.4844559395
27.76	0.3821520822	0.4108406262	0.4381925016	0.4631494973	0.4844615818
27.77	0.3822797321	0.4109516546	0.4382786344	0.4632009755	0.4844672524
27.78	0.3824075166	0.4110627974	0.4383648563	0.4632525133	0.4844729512
27.79	0.3825354356	0.4111740544	0.4384511672	0.4633041106	0.4844786782
27.80	0.3826634889	0.4112854256	0.4385375668	0.4633557673	0.4844844334
27.81	0.3827916765	0.4113969108	0.4386240551	0.4634074833	0.4844902167
27.82	0.3829199980	0.4115085098	0.4387106320	0.4634592587	0.4844960283
27.83	0.3830484535	0.4116202225	0.4387972972	0.4635110931	0.4845018680
27.84	0.3831770428	0.4117320487	0.4388840508	0.4635629867	0.4845077359
27.85	0.3833057656	0.4118439884	0.4389708926	0.4636149393	0.4845136319
27.86	0.3834346220	0.4119560413	0.4390578224	0.4636669508	0.4845195561
27.87	0.3835636116	0.4120682074	0.4391448401	0.4637190211	0.4845255084
27.88	0.3836927344	0.4121804864	0.4392319456	0.4637711502	0.4845314888
27.89	0.3838219902	0.4122928782	0.4393191388	0.4638233379	0.4845374973
27.90	0.3839513789	0.4124053828	0.4394064195	0.4638755843	0.4845435339
27.91	0.3840809003	0.4125179999	0.4394937877	0.4639278891	0.4845495985
27.92	0.3842105543	0.4126307293	0.4395812432	0.4639802523	0.4845556913
27.93	0.3843403407	0.4127435711	0.4396687858	0.4640326739	0.4845618121
27.94	0.3844702594	0.4128565249	0.4397564154	0.4640851537	0.4845679609
27.95	0.3846003103	0.4129695907	0.4398441320	0.4641376917	0.4845741378
27.96	0.3847304931	0.4130827684	0.4399319354	0.4641902877	0.4845803427
27.97	0.3848608078	0.4131960577	0.4400198254	0.4642429417	0.4845865756
27.98	0.3849912541	0.4133094585	0.4401078020	0.4642956536	0.4845928365
27.99	0.3851218320	0.4134229707	0.4401958649	0.4643484234	0.4845991254
28.00	0.3852525412	0.4135365941	0.4402840142	0.4644012509	0.4846054423
28.01	0.3853833817	0.4136503287	0.4403722496	0.4644541360	0.4846117872
28.02	0.3855143533	0.4137641742	0.4404605710	0.4645070787	0.4846181600
28.03	0.3856454558	0.4138781304	0.4405489784	0.4645600788	0.4846245607
28.04	0.3857766891	0.4139921974	0.4406374715	0.4646131364	0.4846309894
28.05	0.3859080530	0.4141063748	0.4407260502	0.4646662512	0.4846374460
28.06	0.3860395475	0.4142206626	0.4408147145	0.4647194233	0.4846439305
28.07	0.3861711722	0.4143350606	0.4409034641	0.4647726525	0.4846504429
28.08	0.3863029272	0.4144495687	0.4409922990	0.4648259387	0.4846569832
28.09	0.3864348122	0.4145641866	0.4410812191	0.4648792819	0.4846635514
28.10	0.3865668270	0.4146789144	0.4411702241	0.4649326820	0.4846701474
28.11	0.3866989716	0.4147937518	0.4412593141	0.4649861388	0.4846767713
28.12	0.3868312458	0.4149086986	0.4413484887	0.4650396524	0.4846834230
28.13	0.3869636494	0.4150237548	0.4414377480	0.4650932226	0.4846901025
28.14	0.3870961823	0.4151389201	0.4415270918	0.4651468492	0.4846968099
28.15	0.3872288443	0.4152541945	0.4416165199	0.4652005324	0.4847035451
28.16	0.3873616353	0.4153695778	0.4417060323	0.4652542718	0.4847103080
28.17	0.3874945551	0.4154850698	0.4417956288	0.4653080676	0.4847170987
28.18	0.3876276036	0.4156006704	0.4418853092	0.4653619195	0.4847239172
28.19	0.3877607806	0.4157163794	0.4419750735	0.4654158275	0.4847307634
28.20	0.3878940860	0.4158321967	0.4420649215	0.4654697915	0.4847376374
28.21	0.3880275196	0.4159481222	0.4421548531	0.4655238115	0.4847445391
28.22	0.3881610813	0.4160641556	0.4422448681	0.4655778872	0.4847514685
28.23	0.3882947708	0.4161802969	0.4423349665	0.4656320187	0.4847584257
28.24	0.3884285882	0.4162965459	0.4424251481	0.4656862059	0.4847654105
28.25	0.3885625331	0.4164129024	0.4425154127	0.4657404486	0.4847724230
28.26	0.3886966055	0.4165293664	0.4426057602	0.4657947468	0.4847794631
28.27	0.3888308051	0.4166459375	0.4426961906	0.4658491004	0.4847865309
28.28	0.3889651320	0.4167626158	0.4427867037	0.4659035093	0.4847936264
28.29	0.3890995858	0.4168794010	0.4428772992	0.4659579734	0.4848007494
28.30	0.3892341664	0.4169962930	0.4429679772	0.4660124926	0.4848079001
28.31	0.3893688738	0.4171132917	0.4430587375	0.4660670668	0.4848150784
28.32	0.3895037076	0.4172303968	0.4431495799	0.4661216960	0.4848222842
28.33	0.3896386678	0.4173476083	0.4432405044	0.4661763801	0.4848295177
28.34	0.3897737543	0.4174649260	0.4433315107	0.4662311189	0.4848367787
28.35	0.3899089668	0.4175823497	0.4434225988	0.4662859125	0.4848440672
28.36	0.3900443052	0.4176998793	0.4435137685	0.4663407606	0.4848513833
28.37	0.3901797694	0.4178175147	0.4436050198	0.4663956632	0.4848587269
28.38	0.3903153592	0.4179352556	0.4436963523	0.4664506202	0.4848660980
28.39	0.3904510744	0.4180531020	0.4437877661	0.4665056316	0.4848734966
28.40	0.3905869150	0.4181710536	0.4438792610	0.4665606972	0.4848809227
28.41	0.3907228806	0.4182891105	0.4439708369	0.4666158170	0.4848883762
28.42	0.3908589713	0.4184072722	0.4440624936	0.4666709908	0.4848958572
28.43	0.3909951867	0.4185255389	0.4441542310	0.4667262186	0.4849033657
28.44	0.3911315268	0.4186439102	0.4442460490	0.4667815002	0.4849109015
28.45	0.3912679915	0.4187623860	0.4443379474	0.4668368357	0.4849184648
28.46	0.3914045805	0.4188809662	0.4444299262	0.4668922248	0.4849260555
28.47	0.3915412937	0.4189996506	0.4445219851	0.4669476676	0.4849336735
28.48	0.3916781309	0.4191184391	0.4446141240	0.4670031639	0.4849413190
28.49	0.3918150921	0.4192373315	0.4447063428	0.4670587136	0.4849489917
28.50	0.3919521769	0.4193563277	0.4447986414	0.4671143167	0.4849566919
28.51	0.3920893853	0.4194754275	0.4448910197	0.4671699730	0.4849644193
28.52	0.3922267172	0.4195946308	0.4449834775	0.4672256825	0.4849721741
28.53	0.3923641723	0.4197139373	0.4450760146	0.4672814450	0.4849799562
28.54	0.3925017505	0.4198333470	0.4451686310	0.4673372605	0.4849877655
28.55	0.3926394517	0.4199528598	0.4452613265	0.4673931290	0.4849956022
28.56	0.3927772756	0.4200724753	0.4453541009	0.4674490502	0.4850034661
28.57	0.3929152222	0.4201921936	0.4454469542	0.4675050241	0.4850113572
28.58	0.3930532913	0.4203120144	0.4455398862	0.4675610507	0.4850192756
28.59	0.3931914826	0.4204319375	0.4456328968	0.4676171298	0.4850272212
28.60	0.3933297961	0.4205519629	0.4457259858	0.4676732613	0.4850351939
28.61	0.3934682317	0.4206720904	0.4458191531	0.4677294452	0.4850431939
28.62	0.3936067890	0.4207923198	0.4459123986	0.4677856813	0.4850512211
28.63	0.3937454681	0.4209126510	0.4460057221	0.4678419696	0.4850592754
28.64	0.3938842686	0.4210330838	0.4460991235	0.4678983100	0.4850673568
28.65	0.3940231906	0.4211536180	0.4461926027	0.4679547023	0.4850754654
28.66	0.3941622337	0.4212742536	0.4462861595	0.4680111465	0.4850836010
28.67	0.3943013979	0.4213949903	0.4463797938	0.4680676426	0.4850917638
28.68	0.3944406829	0.4215158280	0.4464735055	0.4681241903	0.4850999537
28.69	0.3945800887	0.4216367665	0.4465672944	0.4681807897	0.4851081706
28.70	0.3947196151	0.4217578057	0.4466611604	0.4682374406	0.4851164146
28.71	0.3948592619	0.4218789454	0.4467551033	0.4682941429	0.4851246856
28.72	0.3949990289	0.4220001855	0.4468491230	0.4683508966	0.4851329837
28.73	0.3951389160	0.4221215259	0.4469432195	0.4684077015	0.4851413087
28.74	0.3952789231	0.4222429662	0.4470373924	0.4684645576	0.4851496608
28.75	0.3954190499	0.4223645065	0.4471316418	0.4685214647	0.4851580398
28.76	0.3955592963	0.4224861466	0.4472259675	0.4685784228	0.4851664458
28.77	0.3956996621	0.4226078862	0.4473203693	0.4686354318	0.4851748788
28.78	0.3958401473	0.4227297252	0.4474148471	0.4686924916	0.4851833386
28.79	0.3959807516	0.4228516636	0.4475094007	0.4687496021	0.4851918254
28.80	0.3961214748	0.4229737010	0.4476040301	0.4688067632	0.4852003391
28.81	0.3962623169	0.4230958375	0.4476987351	0.4688639748	0.4852088797
28.82	0.3964032776	0.4232180727	0.4477935156	0.4689212368	0.4852174472
28.83	0.3965443568	0.4233404066	0.4478883713	0.4689785492	0.4852260415
28.84	0.3966855543	0.4234628390	0.4479833023	0.4690359118	0.4852346626
28.85	0.3968268699	0.4235853697	0.4480783083	0.4690933245	0.4852433106
28.86	0.3969683036	0.4237079986	0.4481733892	0.4691507872	0.4852519854
28.87	0.3971098551	0.4238307255	0.4482685449	0.4692083000	0.4852606869
28.88	0.3972515243	0.4239535503	0.4483637752	0.4692658626	0.4852694153
28.89	0.3973933110	0.4240764728	0.4484590800	0.4693234749	0.4852781704
28.90	0.3975352150	0.4241994928	0.4485544592	0.4693811369	0.4852869522
28.91	0.3976772362	0.4243226102	0.4486499125	0.4694388485	0.4852957608
28.92	0.3978193745	0.4244458249	0.4487454400	0.4694966096	0.4853045961
28.93	0.3979616296	0.4245691366	0.4488410414	0.4695544201	0.4853134581
28.94	0.3981040014	0.4246925452	0.4489367167	0.4696122799	0.4853223468
28.95	0.3982464898	0.4248160506	0.4490324656	0.4696701889	0.4853312621
28.96	0.3983890945	0.4249396526	0.4491282880	0.4697281471	0.4853402041
28.97	0.3985318155	0.4250633511	0.4492241838	0.4697861542	0.4853491727
28.98	0.3986746525	0.4251871458	0.4493201529	0.4698442103	0.4853581680
28.99	0.3988176053	0.4253110366	0.4494161951	0.4699023151	0.4853671898
29.00	0.3989606739	0.4254350234	0.4495123103	0.4699604688	0.4853762382
29.01	0.3991038581	0.4255591060	0.4496084983	0.4700186711	0.4853853132
29.02	0.3992471576	0.4256832843	0.4497047590	0.4700769219	0.4853944147
29.03	0.3993905724	0.4258075580	0.4498010923	0.4701352212	0.4854035428
29.04	0.3995341023	0.4259319270	0.4498974980	0.4701935688	0.4854126974
29.05	0.3996777470	0.4260563913	0.4499939760	0.4702519647	0.4854218785
29.06	0.3998215065	0.4261809505	0.4500905261	0.4703104088	0.4854310861
29.07	0.3999653806	0.4263056045	0.4501871483	0.4703689009	0.4854403201
29.08	0.4001093691	0.4264303533	0.4502838423	0.4704274411	0.4854495806
29.09	0.4002534718	0.4265551966	0.4503806080	0.4704860291	0.4854588675
29.10	0.4003976886	0.4266801342	0.4504774453	0.4705446649	0.4854681809
29.11	0.4005420193	0.4268051660	0.4505743541	0.4706033484	0.4854775206
29.12	0.4006864638	0.4269302919	0.4506713342	0.4706620796	0.4854868867
29.13	0.4008310218	0.4270555117	0.4507683854	0.4707208582	0.4854962792
29.14	0.4009756933	0.4271808252	0.4508655077	0.4707796842	0.4855056980
29.15	0.4011204780	0.4273062322	0.4509627008	0.4708385576	0.4855151432
29.16	0.4012653758	0.4274317327	0.4510599647	0.4708974781	0.4855246147
29.17	0.4014103865	0.4275573263	0.4511572993	0.4709564459	0.4855341125
29.18	0.4015555100	0.4276830131	0.4512547042	0.4710154606	0.4855436365
29.19	0.4017007461	0.4278087928	0.4513521795	0.4710745223	0.4855531869
29.20	0.4018460946	0.4279346652	0.4514497250	0.4711336308	0.4855627634
29.21	0.4019915554	0.4280606302	0.4515473406	0.4711927860	0.4855723662
29.22	0.4021371282	0.4281866876	0.4516450260	0.4712519879	0.4855819952
29.23	0.4022828130	0.4283128373	0.4517427812	0.4713112364	0.4855916504
29.24	0.4024286095	0.4284390791	0.4518406060	0.4713705313	0.4856013318
29.25	0.4025745177	0.4285654129	0.4519385003	0.4714298725	0.4856110393
29.26	0.4027205372	0.4286918384	0.4520364640	0.4714892601	0.4856207730
29.27	0.4028666680	0.4288183556	0.4521344968	0.4715486938	0.4856305328
29.28	0.4030129100	0.4289449642	0.4522325987	0.4716081736	0.4856403187
29.29	0.4031592628	0.4290716641	0.4523307695	0.4716676993	0.4856501307
29.30	0.4033057264	0.4291984551	0.4524290091	0.4717272709	0.4856599688
29.31	0.4034523005	0.4293253371	0.4525273174	0.4717868883	0.4856698329
29.32	0.4035989851	0.4294523099	0.4526256941	0.4718465514	0.4856797230
29.33	0.4037457800	0.4295793734	0.4527241391	0.4719062601	0.4856896392
29.34	0.4038926849	0.4297065273	0.4528226524	0.4719660143	0.4856995813
29.35	0.4040396998	0.4298337715	0.4529212337	0.4720258139	0.4857095495
29.36	0.4041868244	0.4299611059	0.4530198830	0.4720856588	0.4857195436
29.37	0.4043340586	0.4300885303	0.4531186000	0.4721455488	0.4857295636
29.38	0.4044814022	0.4302160445	0.4532173847	0.4722054840	0.4857396096
29.39	0.4046288550	0.4303436484	0.4533162369	0.4722654642	0.4857496814
29.40	0.4047764169	0.4304713417	0.4534151564	0.4723254893	0.4857597792
29.41	0.4049240877	0.4305991244	0.4535141431	0.4723855592	0.4857699028
29.42	0.4050718673	0.4307269963	0.4536131969	0.4724456739	0.4857800523
29.43	0.4052197554	0.4308549571	0.4537123176	0.4725058331	0.4857902276
29.44	0.4053677520	0.4309830068	0.4538115051	0.4725660369	0.4858004287
29.45	0.4055158567	0.4311111452	0.4539107592	0.4726262851	0.4858106557
29.46	0.4056640695	0.4312393721	0.4540100799	0.4726865776	0.4858209084
29.47	0.4058123902	0.4313676873	0.4541094668	0.4727469144	0.4858311868
29.48	0.4059608187	0.4314960907	0.4542089200	0.4728072952	0.4858414910
29.49	0.4061093547	0.4316245821	0.4543084393	0.4728677202	0.4858518210
29.50	0.4062579980	0.4317531614	0.4544080244	0.4729281890	0.4858621766
29.51	0.4064067486	0.4318818284	0.4545076754	0.4729887017	0.4858725579
29.52	0.4065556062	0.4320105828	0.4546073920	0.4730492581	0.4858829649
29.53	0.4067045707	0.4321394247	0.4547071740	0.4731098582	0.4858933975
29.54	0.4068536419	0.4322683537	0.4548070215	0.4731705018	0.4859038558
29.55	0.4070028197	0.4323973697	0.4549069341	0.4732311889	0.4859143396
29.56	0.4071521038	0.4325264726	0.4550069117	0.4732919193	0.4859248491
29.57	0.4073014940	0.4326556622	0.4551069543	0.4733526930	0.4859353841
29.58	0.4074509903	0.4327849383	0.4552070617	0.4734135098	0.4859459447
29.59	0.4076005925	0.4329143008	0.4553072337	0.4734743696	0.4859565308
29.60	0.4077503003	0.4330437495	0.4554074701	0.4735352725	0.4859671424
29.61	0.4079001136	0.4331732842	0.4555077709	0.4735962181	0.4859777795
29.62	0.4080500323	0.4333029047	0.4556081359	0.4736572066	0.4859884421
29.63	0.4082000561	0.4334326110	0.4557085649	0.4737182376	0.4859991301
29.64	0.4083501850	0.4335624027	0.4558090579	0.4737793113	0.4860098436
29.65	0.4085004186	0.4336922799	0.4559096145	0.4738404274	0.4860205825
29.66	0.4086507569	0.4338222422	0.4560102348	0.4739015858	0.4860313467
29.67	0.4088011996	0.4339522896	0.4561109186	0.4739627866	0.4860421364
29.68	0.4089517467	0.4340824218	0.4562116657	0.4740240295	0.4860529514
29.69	0.4091023979	0.4342126387	0.4563124759	0.4740853144	0.4860637918
29.70	0.4092531531	0.4343429401	0.4564133492	0.4741466413	0.4860746574
29.71	0.4094040120	0.4344733259	0.4565142854	0.4742080101	0.4860855484
29.72	0.4095549746	0.4346037959	0.4566152843	0.4742694207	0.4860964647
29.73	0.4097060406	0.4347343499	0.4567163458	0.4743308729	0.4861074062
29.74	0.4098572098	0.4348649877	0.4568174697	0.4743923666	0.4861183729
29.75	0.4100084822	0.4349957093	0.4569186560	0.4744539019	0.4861293649
29.76	0.4101598575	0.4351265144	0.4570199044	0.4745154785	0.4861403820
29.77	0.4103113355	0.4352574028	0.4571212148	0.4745770964	0.4861514244
29.78	0.4104629161	0.4353883744	0.4572225871	0.4746387554	0.4861624919
29.79	0.4106145991	0.4355194290	0.4573240211	0.4747004556	0.4861735845
29.80	0.4107663844	0.4356505664	0.4574255166	0.4747621966	0.4861847023
29.81	0.4109182717	0.4357817866	0.4575270736	0.4748239786	0.4861958451
29.82	0.4110702609	0.4359130892	0.4576286919	0.4748858013	0.4862070131
29.83	0.4112223518	0.4360444742	0.4577303712	0.4749476647	0.4862182061
29.84	0.4113745442	0.4361759413	0.4578321116	0.4750095687	0.4862294241
29.85	0.4115268380	0.4363074905	0.4579339128	0.4750715131	0.4862406671
29.86	0.4116792330	0.4364391215	0.4580357747	0.4751334979	0.4862519352
29.87	0.4118317290	0.4365708341	0.4581376972	0.4751955229	0.4862632282
29.88	0.4119843258	0.4367026283	0.4582396800	0.4752575882	0.4862745462
29.89	0.4121370233	0.4368345038	0.4583417231	0.4753196934	0.4862858891
29.90	0.4122898213	0.4369664604	0.4584438263	0.4753818387	0.4862972569
29.91	0.4124427195	0.4370984980	0.4585459894	0.4754440238	0.4863086496
29.92	0.4125957180	0.4372306164	0.4586482124	0.4755062487	0.4863200672
29.93	0.4127488164	0.4373628155	0.4587504950	0.4755685133	0.4863315096
29.94	0.4129020146	0.4374950951	0.4588528371	0.4756308174	0.4863429769
29.95	0.4130553124	0.4376274549	0.4589552386	0.4756931609	0.4863544690
29.96	0.4132087096	0.4377598949	0.4590576993	0.4757555439	0.4863659859
29.97	0.4133622061	0.4378924149	0.4591602190	0.4758179661	0.4863775275
29.98	0.4135158017	0.4380250147	0.4592627977	0.4758804274	0.4863890939
29.99	0.4136694962	0.4381576941	0.4593654352	0.4759429278	0.4864006850
30.00	0.4138232894	0.4382904529	0.4594681313	0.4760054672	0.4864123008
30.01	0.4139771812	0.4384232911	0.4595708858	0.4760680454	0.4864239413
30.02	0.4141311714	0.4385562083	0.4596736987	0.4761306624	0.4864356065
30.03	0.4142852598	0.4386892045	0.4597765698	0.4761933180	0.4864472963
30.04	0.4144394462	0.4388222795	0.4598794989	0.4762560122	0.4864590107
30.05	0.4145937304	0.4389554331	0.4599824859	0.4763187448	0.4864707498
30.06	0.4147481124	0.4390886651	0.4600855306	0.4763815158	0.4864825134
30.07	0.4149025919	0.4392219753	0.4601886329	0.4764443250	0.4864943016
30.08	0.4150571686	0.4393553637	0.4602917927	0.4765071724	0.4865061143
30.09	0.4152118426	0.4394888299	0.4603950097	0.4765700578	0.4865179515
30.10	0.4153666135	0.4396223740	0.4604982839	0.4766329811	0.4865298132
30.11	0.4155214812	0.4397559955	0.4606016150	0.4766959423	0.4865416994
30.12	0.4156764455	0.4398896945	0.4607050030	0.4767589412	0.4865536100
30.13	0.4158315062	0.4400234708	0.4608084477	0.4768219778	0.4865655451
30.14	0.4159866632	0.4401573240	0.4609119490	0.4768850518	0.4865775045
30.15	0.4161419163	0.4402912542	0.4610155066	0.4769481634	0.4865894884
30.16	0.4162972654	0.4404252611	0.4611191205	0.4770113122	0.4866014966
30.17	0.4164527101	0.4405593445	0.4612227904	0.4770744983	0.4866135292
30.18	0.4166082504	0.4406935043	0.4613265164	0.4771377215	0.4866255860
30.19	0.4167638861	0.4408277403	0.4614302981	0.4772009817	0.4866376672
30.20	0.4169196169	0.4409620523	0.4615341354	0.4772642788	0.4866497726
30.21	0.4170754428	0.4410964402	0.4616380283	0.4773276128	0.4866619023
30.22	0.4172313635	0.4412309038	0.4617419765	0.4773909835	0.4866740563
30.23	0.4173873789	0.4413654428	0.4618459799	0.4774543907	0.4866862344
30.24	0.4175434888	0.4415000572	0.4619500383	0.4775178345	0.4866984367
30.25	0.4176996930	0.4416347468	0.4620541516	0.4775813147	0.4867106632
30.26	0.4178559913	0.4417695113	0.4621583197	0.4776448312	0.4867229139
30.27	0.4180123835	0.4419043507	0.4622625424	0.4777083839	0.4867351886
30.28	0.4181688695	0.4420392647	0.4623668195	0.4777719727	0.4867474875
30.29	0.4183254492	0.4421742532	0.4624711509	0.4778355975	0.4867598104
